window_size,hash,ham_distance,similarity,error,blast_output
4,Boost,18,71.875,10.045000,81.92
4,Boost,27,57.8125,22.077500,79.89
4,Boost,7,89.0625,6.387500,95.45
4,Boost,25,60.9375,17.952500,78.89
4,Boost,25,60.9375,17.952500,78.89
4,Boost,25,60.9375,17.952500,78.89
4,Boost,19,70.3125,11.607500,81.92
4,Boost,16,75.0,5.560000,80.56
4,Boost,28,56.25,20.970000,77.22
4,Boost,11,82.8125,2.812500,80
4,Boost,19,70.3125,9.687500,80
4,Boost,15,76.5625,3.437500,80
4,Boost,15,76.5625,3.437500,80
4,Boost,9,85.9375,5.937500,80
4,Boost,9,85.9375,5.937500,80
4,Boost,21,67.1875,11.702500,78.89
4,Boost,24,62.5,15.280000,77.78
4,Boost,19,70.3125,10.797500,81.11
4,Boost,17,73.4375,7.922500,81.36
4,Boost,19,70.3125,10.477500,80.79
4,Boost,19,70.3125,10.477500,80.79
4,Boost,19,70.3125,10.477500,80.79
4,Boost,19,70.3125,10.477500,80.79
4,Boost,19,70.3125,10.477500,80.79
4,Boost,19,70.3125,10.477500,80.79
4,Boost,26,59.375,18.405000,77.78
4,Boost,16,75.0,14.870000,89.87
4,Boost,20,68.75,11.810000,80.56
4,Boost,20,68.75,11.810000,80.56
4,Boost,27,57.8125,19.967500,77.78
4,Boost,15,76.5625,5.107500,81.67
4,Boost,18,71.875,7.785000,79.66
4,Boost,23,64.0625,16.497500,80.56
4,Boost,19,70.3125,8.787500,79.1
4,Boost,20,68.75,10.690000,79.44
4,Boost,20,68.75,10.690000,79.44
4,Boost,18,71.875,8.915000,80.79
4,Boost,18,71.875,8.915000,80.79
4,Boost,18,71.875,8.915000,80.79
4,Boost,18,71.875,8.915000,80.79
4,Boost,18,71.875,8.915000,80.79
4,Boost,18,71.875,8.915000,80.79
4,Boost,18,71.875,8.915000,80.79
4,Boost,18,71.875,8.915000,80.79
4,Boost,18,71.875,8.915000,80.79
4,Boost,18,71.875,8.915000,80.79
4,Boost,14,78.125,2.435000,80.56
4,Boost,18,71.875,8.685000,80.56
4,Boost,18,71.875,8.685000,80.56
4,Boost,21,67.1875,12.812500,80
4,Boost,28,56.25,22.080000,78.33
4,Boost,28,56.25,22.080000,78.33
4,Boost,16,75.0,5.000000,80
4,Boost,16,75.0,5.000000,80
4,Boost,16,75.0,5.000000,80
4,Boost,15,76.5625,5.357500,81.92
4,Boost,15,76.5625,4.227500,80.79
4,Boost,24,62.5,17.950000,80.45
4,Boost,22,65.625,12.705000,78.33
4,Boost,24,62.5,17.950000,80.45
4,Boost,18,71.875,8.685000,80.56
4,Boost,22,65.625,12.705000,78.33
4,Boost,23,64.0625,15.827500,79.89
4,Boost,21,67.1875,13.372500,80.56
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,23,64.0625,16.387500,80.45
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,23,64.0625,16.387500,80.45
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,23,64.0625,16.387500,80.45
4,Boost,23,64.0625,16.387500,80.45
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,23,64.0625,16.387500,80.45
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,21,67.1875,11.582500,78.77
4,Boost,28,56.25,20.970000,77.22
4,Boost,28,56.25,20.970000,77.22
4,Boost,22,65.625,14.605000,80.23
4,Boost,22,65.625,13.705000,79.33
4,Boost,16,75.0,5.230000,80.23
4,Boost,16,75.0,5.230000,80.23
4,Boost,15,76.5625,2.537500,79.1
4,Boost,18,71.875,10.785000,82.66
4,Boost,25,60.9375,18.502500,79.44
4,Boost,22,65.625,14.935000,80.56
4,Boost,19,70.3125,11.607500,81.92
4,Boost,26,59.375,18.955000,78.33
4,Boost,23,64.0625,15.267500,79.33
4,Boost,15,76.5625,3.997500,80.56
4,Boost,18,71.875,10.045000,81.92
4,Boost,26,59.375,20.625000,80
4,Boost,26,59.375,17.755000,77.13
4,Boost,24,62.5,16.830000,79.33
4,Boost,23,64.0625,15.937500,80
4,Boost,23,64.0625,15.937500,80
4,Boost,23,64.0625,15.937500,80
4,Boost,24,62.5,15.280000,77.78
4,Boost,12,81.25,1.250000,80
4,Boost,24,62.5,17.390000,79.89
4,Boost,24,62.5,17.390000,79.89
4,Boost,24,62.5,17.390000,79.89
4,Boost,29,54.6875,25.762500,80.45
4,Boost,23,64.0625,14.267500,78.33
4,Boost,23,64.0625,14.267500,78.33
4,Boost,15,76.5625,5.357500,81.92
4,Boost,24,62.5,19.170000,81.67
4,Boost,26,59.375,19.395000,78.77
4,Boost,22,65.625,15.405000,81.03
4,Boost,19,70.3125,9.577500,79.89
4,Boost,12,81.25,9.260000,90.51
4,Boost,21,67.1875,11.582500,78.77
4,Boost,26,59.375,18.405000,77.78
4,Boost,26,59.375,18.405000,77.78
4,Boost,26,59.375,18.405000,77.78
4,Boost,26,59.375,18.405000,77.78
4,Boost,18,71.875,8.585000,80.46
4,Boost,15,76.5625,5.107500,81.67
4,Boost,15,76.5625,5.107500,81.67
4,Boost,28,56.25,21.530000,77.78
4,Boost,29,54.6875,23.092500,77.78
4,Boost,26,59.375,17.845000,77.22
4,Boost,22,65.625,13.265000,78.89
4,Boost,21,67.1875,11.582500,78.77
4,Boost,26,59.375,18.405000,77.78
4,Boost,22,65.625,12.155000,77.78
4,Boost,22,65.625,12.155000,77.78
4,Boost,14,78.125,2.435000,80.56
4,Boost,29,54.6875,24.432500,79.12
4,Boost,29,54.6875,24.432500,79.12
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,17,73.4375,7.122500,80.56
4,Boost,19,70.3125,8.577500,78.89
4,Boost,24,62.5,16.390000,78.89
4,Boost,24,62.5,16.390000,78.89
4,Boost,17,73.4375,4.532500,77.97
4,Boost,15,76.5625,13.947500,90.51
4,Boost,19,70.3125,7.467500,77.78
4,Boost,18,71.875,7.335000,79.21
4,Boost,17,73.4375,17.642500,91.08
4,Boost,24,62.5,16.270000,78.77
4,Boost,20,68.75,11.480000,80.23
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,22,65.625,15.165000,80.79
4,Boost,24,62.5,15.710000,78.21
4,Boost,21,67.1875,13.042500,80.23
4,Boost,20,68.75,11.810000,80.56
4,Boost,20,68.75,11.810000,80.56
4,Boost,20,68.75,11.810000,80.56
4,Boost,20,68.75,11.810000,80.56
4,Boost,20,68.75,11.810000,80.56
4,Boost,22,65.625,17.135000,82.76
4,Boost,21,67.1875,12.142500,79.33
4,Boost,17,73.4375,7.352500,80.79
4,Boost,24,62.5,16.270000,78.77
4,Boost,24,62.5,14.720000,77.22
4,Boost,21,67.1875,13.602500,80.79
4,Boost,25,60.9375,18.392500,79.33
4,Boost,24,62.5,14.720000,77.22
4,Boost,14,78.125,2.665000,80.79
4,Boost,16,75.0,5.000000,80
4,Boost,14,78.125,2.105000,80.23
4,Boost,25,60.9375,17.392500,78.33
4,Boost,25,60.9375,17.392500,78.33
4,Boost,25,60.9375,17.392500,78.33
4,Boost,25,60.9375,17.392500,78.33
4,Boost,24,62.5,18.060000,80.56
4,Boost,26,59.375,20.855000,80.23
4,Boost,20,68.75,10.140000,78.89
4,Boost,19,70.3125,6.607500,76.92
4,Boost,21,67.1875,11.142500,78.33
4,Boost,21,67.1875,13.372500,80.56
4,Boost,20,68.75,10.140000,78.89
4,Boost,23,64.0625,15.267500,79.33
4,Boost,20,68.75,13.170000,81.92
4,Boost,16,75.0,6.010000,81.01
4,Boost,21,67.1875,13.602500,80.79
4,Boost,23,64.0625,14.827500,78.89
4,Boost,23,64.0625,14.827500,78.89
4,Boost,25,60.9375,18.272500,79.21
4,Boost,14,78.125,1.875000,80
4,Boost,21,67.1875,11.582500,78.77
4,Boost,21,67.1875,11.582500,78.77
4,Boost,21,67.1875,11.582500,78.77
4,Boost,21,67.1875,11.582500,78.77
4,Boost,25,60.9375,19.512500,80.45
4,Boost,24,62.5,14.170000,76.67
4,Boost,24,62.5,14.170000,76.67
4,Boost,27,57.8125,18.857500,76.67
4,Boost,23,64.0625,13.027500,77.09
4,Boost,21,67.1875,10.592500,77.78
4,Boost,20,68.75,11.480000,80.23
4,Boost,24,62.5,14.170000,76.67
4,Boost,24,62.5,14.170000,76.67
4,Boost,21,67.1875,9.732500,76.92
4,Boost,22,65.625,16.295000,81.92
4,Boost,22,65.625,16.295000,81.92
4,Boost,22,65.625,16.295000,81.92
4,Boost,22,65.625,16.295000,81.92
4,Boost,17,73.4375,4.212500,77.65
4,Boost,15,76.5625,5.617500,82.18
4,Boost,19,70.3125,10.477500,80.79
4,Boost,13,79.6875,0.542500,80.23
4,Boost,16,75.0,4.440000,79.44
4,Boost,15,76.5625,5.657500,82.22
4,Boost,24,62.5,16.830000,79.33
4,Boost,24,62.5,16.830000,79.33
4,Boost,31,51.5625,26.767500,78.33
4,Boost,31,51.5625,26.767500,78.33
4,Boost,19,70.3125,8.457500,78.77
4,Boost,19,70.3125,8.457500,78.77
4,Boost,15,76.5625,3.997500,80.56
4,Boost,19,70.3125,9.687500,80
4,Boost,19,70.3125,9.687500,80
4,Boost,19,70.3125,9.687500,80
4,Boost,17,73.4375,4.892500,78.33
4,Boost,20,68.75,10.140000,78.89
4,Boost,24,62.5,16.270000,78.77
4,Boost,22,65.625,13.605000,79.23
4,Boost,22,65.625,13.605000,79.23
4,Boost,22,65.625,13.605000,79.23
4,Boost,22,65.625,13.605000,79.23
4,Boost,22,65.625,13.605000,79.23
4,Boost,16,75.0,3.530000,78.53
4,Boost,21,67.1875,11.702500,78.89
4,Boost,21,67.1875,11.702500,78.89
4,Boost,27,57.8125,20.957500,78.77
4,Boost,22,65.625,13.145000,78.77
4,Boost,22,65.625,13.145000,78.77
4,Boost,28,56.25,22.520000,78.77
4,Boost,28,56.25,22.520000,78.77
4,Boost,28,56.25,22.520000,78.77
4,Boost,28,56.25,22.520000,78.77
4,Boost,28,56.25,22.520000,78.77
4,Boost,28,56.25,22.520000,78.77
4,Boost,28,56.25,22.520000,78.77
4,Boost,28,56.25,22.520000,78.77
4,Boost,14,78.125,11.115000,89.24
4,Boost,26,59.375,15.365000,74.74
4,Boost,26,59.375,15.365000,74.74
4,Boost,16,75.0,3.530000,78.53
4,Boost,16,75.0,3.530000,78.53
4,Boost,21,67.1875,14.792500,81.98
4,Boost,22,65.625,13.265000,78.89
4,Boost,26,59.375,18.405000,77.78
4,Boost,26,59.375,18.405000,77.78
4,Boost,16,75.0,11.500000,86.5
4,Boost,20,68.75,11.140000,79.89
4,Boost,22,65.625,14.935000,80.56
4,Boost,15,76.5625,3.997500,80.56
4,Boost,30,53.125,25.205000,78.33
4,Boost,30,53.125,25.205000,78.33
4,Boost,30,53.125,25.205000,78.33
4,Boost,30,53.125,25.205000,78.33
4,Boost,30,53.125,25.205000,78.33
4,Boost,30,53.125,25.205000,78.33
4,Boost,30,53.125,25.205000,78.33
4,Boost,30,53.125,25.205000,78.33
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,18,71.875,7.015000,78.89
4,Boost,10,84.375,3.015000,81.36
4,Boost,16,75.0,4.660000,79.66
4,Boost,19,70.3125,8.577500,78.89
4,Boost,19,70.3125,8.577500,78.89
4,Boost,17,73.4375,5.452500,78.89
4,Boost,24,62.5,18.610000,81.11
4,Boost,28,56.25,22.080000,78.33
4,Boost,19,70.3125,8.457500,78.77
4,Boost,18,71.875,8.235000,80.11
4,Boost,16,75.0,5.000000,80
4,Boost,18,71.875,12.145000,84.02
4,Boost,14,78.125,0.405000,78.53
4,Boost,14,78.125,0.405000,78.53
4,Boost,18,71.875,7.225000,79.1
4,Boost,19,70.3125,8.017500,78.33
4,Boost,21,67.1875,11.582500,78.77
4,Boost,21,67.1875,15.372500,82.56
4,Boost,21,67.1875,15.372500,82.56
4,Boost,21,67.1875,15.372500,82.56
4,Boost,22,65.625,12.705000,78.33
4,Boost,22,65.625,12.705000,78.33
4,Boost,22,65.625,12.705000,78.33
4,Boost,22,65.625,12.705000,78.33
4,Boost,22,65.625,12.705000,78.33
4,Boost,22,65.625,12.705000,78.33
4,Boost,22,65.625,12.705000,78.33
4,Boost,21,67.1875,11.702500,78.89
4,Boost,19,70.3125,10.827500,81.14
4,Boost,16,75.0,3.890000,78.89
4,Boost,16,75.0,3.890000,78.89
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,24,62.5,16.390000,78.89
4,Boost,19,70.3125,10.477500,80.79
4,Boost,17,73.4375,3.232500,76.67
4,Boost,19,70.3125,7.467500,77.78
4,Boost,19,70.3125,8.577500,78.89
4,Boost,20,68.75,9.780000,78.53
4,Boost,19,70.3125,8.017500,78.33
4,Boost,19,70.3125,8.017500,78.33
4,Boost,19,70.3125,8.017500,78.33
4,Boost,19,70.3125,8.017500,78.33
4,Boost,24,62.5,16.390000,78.89
4,Boost,24,62.5,15.280000,77.78
4,Boost,20,68.75,9.030000,77.78
4,Boost,18,71.875,8.915000,80.79
4,Boost,22,65.625,13.145000,78.77
4,Boost,22,65.625,13.145000,78.77
4,Boost,22,65.625,13.145000,78.77
4,Boost,20,68.75,13.710000,82.46
4,Boost,22,65.625,16.935000,82.56
4,Boost,15,76.5625,1.967500,78.53
4,Boost,16,75.0,3.330000,78.33
4,Boost,16,75.0,3.330000,78.33
4,Boost,17,73.4375,4.212500,77.65
4,Boost,17,73.4375,4.212500,77.65
4,Boost,25,60.9375,17.832500,78.77
4,Boost,21,67.1875,12.142500,79.33
4,Boost,21,67.1875,12.142500,79.33
4,Boost,21,67.1875,12.142500,79.33
4,Boost,23,64.0625,12.127500,76.19
4,Boost,23,64.0625,12.127500,76.19
4,Boost,23,64.0625,12.127500,76.19
4,Boost,23,64.0625,12.127500,76.19
4,Boost,17,73.4375,4.342500,77.78
4,Boost,17,73.4375,5.452500,78.89
4,Boost,17,73.4375,4.532500,77.97
4,Boost,17,73.4375,4.532500,77.97
4,Boost,23,64.0625,12.047500,76.11
4,Boost,19,70.3125,7.467500,77.78
4,Boost,19,70.3125,7.467500,77.78
4,Boost,19,70.3125,7.467500,77.78
4,Boost,19,70.3125,9.687500,80
4,Boost,19,70.3125,9.687500,80
4,Boost,21,67.1875,13.602500,80.79
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,18,71.875,6.655000,78.53
4,Boost,23,64.0625,15.057500,79.12
4,Boost,23,64.0625,14.827500,78.89
4,Boost,23,64.0625,14.827500,78.89
4,Boost,23,64.0625,14.827500,78.89
4,Boost,28,56.25,22.640000,78.89
4,Boost,17,73.4375,6.002500,79.44
4,Boost,19,70.3125,8.577500,78.89
4,Boost,22,65.625,13.265000,78.89
4,Boost,21,67.1875,10.032500,77.22
4,Boost,21,67.1875,10.032500,77.22
4,Boost,21,67.1875,10.032500,77.22
4,Boost,15,76.5625,2.767500,79.33
4,Boost,15,76.5625,2.767500,79.33
4,Boost,30,53.125,26.875000,80
4,Boost,14,78.125,0.975000,79.1
4,Boost,30,53.125,22.435000,75.56
4,Boost,30,53.125,22.435000,75.56
4,Boost,30,53.125,22.435000,75.56
4,Boost,30,53.125,22.435000,75.56
4,Boost,30,53.125,22.435000,75.56
4,Boost,30,53.125,22.435000,75.56
4,Boost,30,53.125,22.435000,75.56
4,Boost,30,53.125,22.435000,75.56
4,Boost,19,70.3125,7.657500,77.97
4,Boost,23,64.0625,15.597500,79.66
4,Boost,23,64.0625,15.597500,79.66
4,Boost,14,78.125,0.345000,77.78
4,Boost,14,78.125,0.345000,77.78
4,Boost,20,68.75,14.580000,83.33
4,Boost,24,62.5,15.830000,78.33
4,Boost,24,62.5,15.830000,78.33
4,Boost,24,62.5,15.830000,78.33
4,Boost,24,62.5,15.830000,78.33
4,Boost,24,62.5,15.830000,78.33
4,Boost,24,62.5,15.830000,78.33
4,Boost,20,68.75,9.900000,78.65
4,Boost,18,71.875,8.125000,80
4,Boost,18,71.875,8.125000,80
4,Boost,18,71.875,8.125000,80
4,Boost,16,75.0,3.330000,78.33
4,Boost,17,73.4375,4.892500,78.33
4,Boost,17,73.4375,4.892500,78.33
4,Boost,16,75.0,7.080000,82.08
4,Boost,29,54.6875,22.532500,77.22
4,Boost,29,54.6875,22.532500,77.22
4,Boost,19,70.3125,11.047500,81.36
4,Boost,17,73.4375,3.782500,77.22
4,Boost,21,67.1875,14.792500,81.98
4,Boost,18,71.875,6.095000,77.97
4,Boost,23,64.0625,13.837500,77.9
4,Boost,22,65.625,12.585000,78.21
4,Boost,22,65.625,12.585000,78.21
4,Boost,17,73.4375,5.452500,78.89
4,Boost,19,70.3125,6.907500,77.22
4,Boost,19,70.3125,11.667500,81.98
4,Boost,26,59.375,21.415000,80.79
4,Boost,19,70.3125,7.657500,77.97
4,Boost,26,59.375,16.735000,76.11
4,Boost,25,60.9375,19.622500,80.56
4,Boost,24,62.5,16.270000,78.77
4,Boost,24,62.5,16.270000,78.77
4,Boost,24,62.5,16.270000,78.77
4,Boost,24,62.5,16.270000,78.77
4,Boost,24,62.5,16.270000,78.77
4,Boost,24,62.5,16.270000,78.77
4,Boost,24,62.5,16.270000,78.77
4,Boost,24,62.5,16.270000,78.77
4,Boost,26,59.375,21.185000,80.56
4,Boost,20,68.75,9.460000,78.21
4,Boost,14,78.125,0.905000,77.22
4,Boost,21,67.1875,13.042500,80.23
4,Boost,26,59.375,18.405000,77.78
4,Boost,18,71.875,6.895000,78.77
4,Boost,19,70.3125,2.687500,73
4,Boost,21,67.1875,6.412500,73.6
4,Boost,19,70.3125,7.657500,77.97
4,Boost,19,70.3125,5.667500,75.98
4,Boost,22,65.625,10.355000,75.98
4,Boost,26,59.375,19.515000,78.89
4,Boost,20,68.75,8.900000,77.65
4,Boost,20,68.75,8.900000,77.65
